17.2457	0.265858	0.26475
17.2693	0.26475	0.263782
17.3023	0.263782	0.262934
17.3165	0.262934	0.262192
17.3448	0.262192	0.261543
17.3566	0.261543	0.261225
17.3661	0.261225	0.261072
17.3849	0.261072	0.260813
17.4133	0.260813	0.260336
17.418	0.260336	0.259919
17.4274	0.259919	0.259554
17.4416	0.259554	0.259235
17.4605	0.259235	0.258956
17.4746	0.258956	0.258711
17.4793	0.258711	0.258497
17.4982	0.258497	0.258435
17.5029	0.258435	0.258256
17.5289	0.258256	0.258349
17.5619	0.258349	0.25843
17.5761	0.25843	0.258626
17.6044	0.258626	0.258798
17.6139	0.258798	0.258573
